frequency_kHz,TS_dB,model,bubble_diameter_m,temperature_C,salinity_PSU,depth_m
23.32600656079983,-56.494269890779464,Medwin_Clay,0.002,10.0,35.0,50.0
23.40888640940037,-56.51036011857815,Medwin_Clay,0.002,10.0,35.0,50.0
23.49206073915379,-56.52636919293961,Medwin_Clay,0.002,10.0,35.0,50.0
23.575530596383782,-56.54229772187071,Medwin_Clay,0.002,10.0,35.0,50.0
23.659297031131754,-56.55814630771771,Medwin_Clay,0.002,10.0,35.0,50.0
23.74336109716999,-56.57391554724066,Medwin_Clay,0.002,10.0,35.0,50.0
23.827723852014984,-56.58960603168664,Medwin_Clay,0.002,10.0,35.0,50.0
23.91238635694069,-56.60521834686176,Medwin_Clay,0.002,10.0,35.0,50.0
23.99734967699186,-56.620753073202124,Medwin_Clay,0.002,10.0,35.0,50.0
24.082614880997493,-56.63621078584362,Medwin_Clay,0.002,10.0,35.0,50.0
24.16818304158426,-56.651592054690695,Medwin_Clay,0.002,10.0,35.0,50.0
24.254055235189952,-56.66689744448397,Medwin_Clay,0.002,10.0,35.0,50.0
24.340232542077104,-56.68212751486691,Medwin_Clay,0.002,10.0,35.0,50.0
24.42671604634653,-56.697282820451406,Medwin_Clay,0.002,10.0,35.0,50.0
24.513506835950945,-56.71236391088233,Medwin_Clay,0.002,10.0,35.0,50.0
24.600606002708716,-56.727371330901235,Medwin_Clay,0.002,10.0,35.0,50.0
24.688014642317544,-56.7423056204089,Medwin_Clay,0.002,10.0,35.0,50.0
24.775733854368273,-56.75716731452705,Medwin_Clay,0.002,10.0,35.0,50.0
24.863764742358686,-56.7719569436591,Medwin_Clay,0.002,10.0,35.0,50.0
24.95210841370744,-56.78667503355001,Medwin_Clay,0.002,10.0,35.0,50.0
25.040765979767976,-56.80132210534523,Medwin_Clay,0.002,10.0,35.0,50.0
25.129738555842465,-56.81589867564868,Medwin_Clay,0.002,10.0,35.0,50.0
25.219027261195894,-56.83040525658005,Medwin_Clay,0.002,10.0,35.0,50.0
25.308633219070128,-56.844842355831034,Medwin_Clay,0.002,10.0,35.0,50.0
25.398557556697995,-56.859210476720904,Medwin_Clay,0.002,10.0,35.0,50.0
25.488801405317535,-56.873510118251154,Medwin_Clay,0.002,10.0,35.0,50.0
25.579365900186215,-56.88774177515938,Medwin_Clay,0.002,10.0,35.0,50.0
25.67025218059514,-56.90190593797236,Medwin_Clay,0.002,10.0,35.0,50.0
25.76146138988349,-56.91600309305839,Medwin_Clay,0.002,10.0,35.0,50.0
25.852994675452855,-56.93003372267881,Medwin_Clay,0.002,10.0,35.0,50.0
25.94485318878162,-56.94399830503879,Medwin_Clay,0.002,10.0,35.0,50.0
26.037038085439548,-56.95789731433741,Medwin_Clay,0.002,10.0,35.0,50.0
26.129550525102264,-56.97173122081698,Medwin_Clay,0.002,10.0,35.0,50.0
26.222391671565802,-56.98550049081169,Medwin_Clay,0.002,10.0,35.0,50.0
26.315562692761336,-56.99920558679551,Medwin_Clay,0.002,10.0,35.0,50.0
26.409064760769816,-57.01284696742948,Medwin_Clay,0.002,10.0,35.0,50.0
26.502899051836728,-57.026425087608246,Medwin_Clay,0.002,10.0,35.0,50.0
26.597066746386854,-57.039940398505955,Medwin_Clay,0.002,10.0,35.0,50.0
26.691569029039197,-57.05339334762158,Medwin_Clay,0.002,10.0,35.0,50.0
26.78640708862183,-57.06678437882349,Medwin_Clay,0.002,10.0,35.0,50.0
26.881582118186824,-57.080113932393466,Medwin_Clay,0.002,10.0,35.0,50.0
26.97709531502535,-57.093382445070084,Medwin_Clay,0.002,10.0,35.0,50.0
27.072947880682662,-57.10659035009148,Medwin_Clay,0.002,10.0,35.0,50.0
27.169141020973214,-57.11973807723752,Medwin_Clay,0.002,10.0,35.0,50.0
27.265675945995877,-57.13282605287142,Medwin_Clay,0.002,10.0,35.0,50.0
27.36255387014915,-57.14585469998077,Medwin_Clay,0.002,10.0,35.0,50.0
27.459776012146367,-57.15882443821792,Medwin_Clay,0.002,10.0,35.0,50.0
27.557343595031135,-57.171735683939964,Medwin_Clay,0.002,10.0,35.0,50.0
27.65525784619265,-57.184588850248055,Medwin_Clay,0.002,10.0,35.0,50.0
27.75351999738117,-57.197384347026215,Medwin_Clay,0.002,10.0,35.0,50.0
27.852131284723455,-57.21012258097963,Medwin_Clay,0.002,10.0,35.0,50.0
27.9510929487384,-57.2228039556724,Medwin_Clay,0.002,10.0,35.0,50.0
28.0504062343526,-57.235428871564864,Medwin_Clay,0.002,10.0,35.0,50.0
28.15007239091597,-57.24799772605026,Medwin_Clay,0.002,10.0,35.0,50.0
28.250092672217537,-57.26051091349107,Medwin_Clay,0.002,10.0,35.0,50.0
28.350468336501184,-57.27296882525476,Medwin_Clay,0.002,10.0,35.0,50.0
28.451200646481425,-57.28537184974908,Medwin_Clay,0.002,10.0,35.0,50.0
28.552290869359386,-57.29772037245696,Medwin_Clay,0.002,10.0,35.0,50.0
28.65374027683869,-57.31001477597076,Medwin_Clay,0.002,10.0,35.0,50.0
28.755550145141417,-57.32225544002632,Medwin_Clay,0.002,10.0,35.0,50.0
28.857721755024258,-57.33444274153634,Medwin_Clay,0.002,10.0,35.0,50.0
28.960256391794562,-57.3465770546235,Medwin_Clay,0.002,10.0,35.0,50.0
29.06315534532647,-57.35865875065297,Medwin_Clay,0.002,10.0,35.0,50.0
29.166419910077245,-57.370688198264645,Medwin_Clay,0.002,10.0,35.0,50.0
29.270051385103482,-57.382665763404916,Medwin_Clay,0.002,10.0,35.0,50.0
29.37405107407743,-57.394591809357976,Medwin_Clay,0.002,10.0,35.0,50.0
29.47842028530347,-57.40646669677682,Medwin_Clay,0.002,10.0,35.0,50.0
29.58316033173452,-57.41829078371374,Medwin_Clay,0.002,10.0,35.0,50.0
29.688272530988566,-57.43006442565054,Medwin_Clay,0.002,10.0,35.0,50.0
29.793758205365208,-57.44178797552827,Medwin_Clay,0.002,10.0,35.0,50.0
29.899618681862353,-57.45346178377663,Medwin_Clay,0.002,10.0,35.0,50.0
30.005855292192884,-57.465086198343016,Medwin_Clay,0.002,10.0,35.0,50.0
30.112469372801346,-57.47666156472113,Medwin_Clay,0.002,10.0,35.0,50.0
30.219462264880885,-57.48818822597933,Medwin_Clay,0.002,10.0,35.0,50.0
30.32683531439003,-57.49966652278853,Medwin_Clay,0.002,10.0,35.0,50.0
30.434589872069623,-57.51109679344984,Medwin_Clay,0.002,10.0,35.0,50.0
30.542727293459862,-57.52247937392173,Medwin_Clay,0.002,10.0,35.0,50.0
30.65124893891734,-57.53381459784706,Medwin_Clay,0.002,10.0,35.0,50.0
30.760156173632097,-57.545102796579556,Medwin_Clay,0.002,10.0,35.0,50.0
30.869450367644884,-57.55634429921007,Medwin_Clay,0.002,10.0,35.0,50.0
30.97913289586435,-57.567539432592596,Medwin_Clay,0.002,10.0,35.0,50.0
31.08920513808435,-57.57868852136977,Medwin_Clay,0.002,10.0,35.0,50.0
31.199668479001254,-57.58979188799823,Medwin_Clay,0.002,10.0,35.0,50.0
31.31052430823146,-57.60084985277359,Medwin_Clay,0.002,10.0,35.0,50.0
31.421774020328826,-57.61186273385515,Medwin_Clay,0.002,10.0,35.0,50.0
31.533419014802153,-57.62283084729022,Medwin_Clay,0.002,10.0,35.0,50.0
31.645460696132908,-57.6337545070383,Medwin_Clay,0.002,10.0,35.0,50.0
31.75790047379283,-57.64463402499481,Medwin_Clay,0.002,10.0,35.0,50.0
31.87073976226162,-57.655469711014675,Medwin_Clay,0.002,10.0,35.0,50.0
31.98397998104483,-57.666261872935536,Medwin_Clay,0.002,10.0,35.0,50.0
32.09762255469166,-57.677010816600706,Medwin_Clay,0.002,10.0,35.0,50.0
32.21166891281285,-57.68771684588188,Medwin_Clay,0.002,10.0,35.0,50.0
32.326120490098745,-57.69838026270157,Medwin_Clay,0.002,10.0,35.0,50.0
32.440978726337306,-57.709001367055244,Medwin_Clay,0.002,10.0,35.0,50.0
32.556245066432176,-57.71958045703325,Medwin_Clay,0.002,10.0,35.0,50.0
32.67192096042093,-57.730117828842474,Medwin_Clay,0.002,10.0,35.0,50.0
32.78800786349329,-57.7406137768277,Medwin_Clay,0.002,10.0,35.0,50.0
32.904507236009394,-57.75106859349279,Medwin_Clay,0.002,10.0,35.0,50.0
33.02142054351823,-57.76148256952156,Medwin_Clay,0.002,10.0,35.0,50.0
33.13874925677603,-57.77185599379852,Medwin_Clay,0.002,10.0,35.0,50.0
33.2564948517648,-57.78218915342917,Medwin_Clay,0.002,10.0,35.0,50.0
33.374658809710816,-57.79248233376033,Medwin_Clay,0.002,10.0,35.0,50.0
33.49324261710338,-57.80273581840003,Medwin_Clay,0.002,10.0,35.0,50.0
33.612247765713434,-57.81294988923725,Medwin_Clay,0.002,10.0,35.0,50.0
33.73167575261231,-57.823124826461466,Medwin_Clay,0.002,10.0,35.0,50.0
33.85152808019063,-57.83326090858192,Medwin_Clay,0.002,10.0,35.0,50.0
33.971806256177196,-57.843358412446705,Medwin_Clay,0.002,10.0,35.0,50.0
34.09251179365786,-57.85341761326166,Medwin_Clay,0.002,10.0,35.0,50.0
34.213646211094705,-57.86343878460898,Medwin_Clay,0.002,10.0,35.0,50.0
34.33521103234507,-57.87342219846568,Medwin_Clay,0.002,10.0,35.0,50.0
34.45720778668066,-57.883368125221864,Medwin_Clay,0.002,10.0,35.0,50.0
34.57963800880693,-57.893276833698735,Medwin_Clay,0.002,10.0,35.0,50.0
34.702503238882265,-57.903148591166456,Medwin_Clay,0.002,10.0,35.0,50.0
34.82580502253744,-57.91298366336182,Medwin_Clay,0.002,10.0,35.0,50.0
34.94954491089494,-57.92278231450567,Medwin_Clay,0.002,10.0,35.0,50.0
35.07372446058866,-57.93254480732018,Medwin_Clay,0.002,10.0,35.0,50.0
35.19834523378334,-57.94227140304598,Medwin_Clay,0.002,10.0,35.0,50.0
35.32340879819424,-57.95196236145895,Medwin_Clay,0.002,10.0,35.0,50.0
35.44891672710691,-57.961617940887095,Medwin_Clay,0.002,10.0,35.0,50.0
35.57487059939698,-57.971238398226895,Medwin_Clay,0.002,10.0,35.0,50.0
35.701271999549924,-57.98082398895982,Medwin_Clay,0.002,10.0,35.0,50.0
35.82812251768113,-57.99037496716843,Medwin_Clay,0.002,10.0,35.0,50.0
35.95542374955585,-57.999891585552426,Medwin_Clay,0.002,10.0,35.0,50.0
36.08317729660918,-58.0093740954445,Medwin_Clay,0.002,10.0,35.0,50.0
36.21138476596637,-58.018822746825975,Medwin_Clay,0.002,10.0,35.0,50.0
36.34004777046297,-58.02823778834237,Medwin_Clay,0.002,10.0,35.0,50.0
36.46916792866501,-58.03761946731872,Medwin_Clay,0.002,10.0,35.0,50.0
36.59874686488957,-58.04696802977479,Medwin_Clay,0.002,10.0,35.0,50.0
36.72878620922507,-58.056283720440106,Medwin_Clay,0.002,10.0,35.0,50.0
36.85928759755178,-58.06556678276881,Medwin_Clay,0.002,10.0,35.0,50.0
36.99025267156246,-58.07481745895447,Medwin_Clay,0.002,10.0,35.0,50.0
37.121683078783,-58.08403598994454,Medwin_Clay,0.002,10.0,35.0,50.0
37.25358047259312,-58.093222615454884,Medwin_Clay,0.002,10.0,35.0,50.0
37.38594651224713,-58.102377573984015,Medwin_Clay,0.002,10.0,35.0,50.0
37.51878286289492,-58.111501102827255,Medwin_Clay,0.002,10.0,35.0,50.0
37.65209119560282,-58.12059343809071,Medwin_Clay,0.002,10.0,35.0,50.0
37.7858731873746,-58.129654814705106,Medwin_Clay,0.002,10.0,35.0,50.0
37.92013052117265,-58.1386854664396,Medwin_Clay,0.002,10.0,35.0,50.0
38.054864885939125,-58.14768562591521,Medwin_Clay,0.002,10.0,35.0,50.0
38.19007797661711,-58.15665552461839,Medwin_Clay,0.002,10.0,35.0,50.0
38.325771494172066,-58.16559539291427,Medwin_Clay,0.002,10.0,35.0,50.0
38.46194714561317,-58.17450546005987,Medwin_Clay,0.002,10.0,35.0,50.0
38.59860664401473,-58.1833859542171,Medwin_Clay,0.002,10.0,35.0,50.0
38.73575170853786,-58.192237102465754,Medwin_Clay,0.002,10.0,35.0,50.0
38.87338406445201,-58.20105913081625,Medwin_Clay,0.002,10.0,35.0,50.0
39.01150544315673,-58.20985226422229,Medwin_Clay,0.002,10.0,35.0,50.0
39.15011758220335,-58.21861672659349,Medwin_Clay,0.002,10.0,35.0,50.0
39.28922222531699,-58.22735274080771,Medwin_Clay,0.002,10.0,35.0,50.0
39.42882112241839,-58.23606052872343,Medwin_Clay,0.002,10.0,35.0,50.0
39.56891602964591,-58.24474031119189,Medwin_Clay,0.002,10.0,35.0,50.0
39.70950870937772,-58.253392308069216,Medwin_Clay,0.002,10.0,35.0,50.0
39.850600930253904,-58.26201673822833,Medwin_Clay,0.002,10.0,35.0,50.0
39.99219446719865,-58.270613819570826,Medwin_Clay,0.002,10.0,35.0,50.0
40.13429110144273,-58.27918376903868,Medwin_Clay,0.002,10.0,35.0,50.0
40.27689262054579,-58.2877268026259,Medwin_Clay,0.002,10.0,35.0,50.0
40.42000081841884,-58.29624313539001,Medwin_Clay,0.002,10.0,35.0,50.0
40.56361749534691,-58.3047329814635,Medwin_Clay,0.002,10.0,35.0,50.0
40.70774445801162,-58.31319655406506,Medwin_Clay,0.002,10.0,35.0,50.0
40.85238351951387,-58.321634065510835,Medwin_Clay,0.002,10.0,35.0,50.0
40.99753649939679,-58.33004572722552,Medwin_Clay,0.002,10.0,35.0,50.0
41.14320522366852,-58.338431749753276,Medwin_Clay,0.002,10.0,35.0,50.0
41.28939152482515,-58.3467923427687,Medwin_Clay,0.002,10.0,35.0,50.0
41.4360972418739,-58.3551277150876,Medwin_Clay,0.002,10.0,35.0,50.0
41.583324220356154,-58.363438074677624,Medwin_Clay,0.002,10.0,35.0,50.0
41.73107431237074,-58.37172362866894,Medwin_Clay,0.002,10.0,35.0,50.0
41.8793493765971,-58.37998458336468,Medwin_Clay,0.002,10.0,35.0,50.0
42.02815127831887,-58.38822114425138,Medwin_Clay,0.002,10.0,35.0,50.0
42.17748188944722,-58.39643351600924,Medwin_Clay,0.002,10.0,35.0,50.0
42.327343088544374,-58.40462190252239,Medwin_Clay,0.002,10.0,35.0,50.0
42.47773676084734,-58.41278650688903,Medwin_Clay,0.002,10.0,35.0,50.0
42.62866479829159,-58.420927531431374,Medwin_Clay,0.002,10.0,35.0,50.0
42.78012909953478,-58.42904517770572,Medwin_Clay,0.002,10.0,35.0,50.0
42.932131569980776,-58.43713964651223,Medwin_Clay,0.002,10.0,35.0,50.0
43.084674121803545,-58.44521113790474,Medwin_Clay,0.002,10.0,35.0,50.0
43.23775867397115,-58.45325985120043,Medwin_Clay,0.002,10.0,35.0,50.0
43.391387152270035,-58.461285984989445,Medwin_Clay,0.002,10.0,35.0,50.0
43.545561489329145,-58.46928973714438,Medwin_Clay,0.002,10.0,35.0,50.0
43.70028362464427,-58.477271304829785,Medwin_Clay,0.002,10.0,35.0,50.0
43.85555550460241,-58.485230884511445,Medwin_Clay,0.002,10.0,35.0,50.0
44.01137908250633,-58.4931686719657,Medwin_Clay,0.002,10.0,35.0,50.0
44.167756318599096,-58.501084862288636,Medwin_Clay,0.002,10.0,35.0,50.0
44.32468918008868,-58.50897964990522,Medwin_Clay,0.002,10.0,35.0,50.0
44.48217964117281,-58.51685322857827,Medwin_Clay,0.002,10.0,35.0,50.0
44.640229683063765,-58.52470579141751,Medwin_Clay,0.002,10.0,35.0,50.0
44.79884129401321,-58.532537530888376,Medwin_Clay,0.002,10.0,35.0,50.0
44.95801646933735,-58.5403486388209,Medwin_Clay,0.002,10.0,35.0,50.0
45.11775721144199,-58.54813930641838,Medwin_Clay,0.002,10.0,35.0,50.0
45.27806552984761,-58.55590972426608,Medwin_Clay,0.002,10.0,35.0,50.0
45.43894344121482,-58.56366008233983,Medwin_Clay,0.002,10.0,35.0,50.0
45.60039296936962,-58.571390570014515,Medwin_Clay,0.002,10.0,35.0,50.0
45.76241614532885,-58.57910137607256,Medwin_Clay,0.002,10.0,35.0,50.0
45.92501500732581,-58.586792688712265,Medwin_Clay,0.002,10.0,35.0,50.0
46.088191600835906,-58.59446469555615,Medwin_Clay,0.002,10.0,35.0,50.0
46.251947978602225,-58.60211758365918,Medwin_Clay,0.002,10.0,35.0,50.0
46.41628620066158,-58.60975153951693,Medwin_Clay,0.002,10.0,35.0,50.0
46.58120833437028,-58.61736674907371,Medwin_Clay,0.002,10.0,35.0,50.0
46.7467164544302,-58.6249633977306,Medwin_Clay,0.002,10.0,35.0,50.0
46.9128126429148,-58.63254167035342,Medwin_Clay,0.002,10.0,35.0,50.0
47.07949898929543,-58.64010175128058,Medwin_Clay,0.002,10.0,35.0,50.0
47.24677759046757,-58.64764382433108,Medwin_Clay,0.002,10.0,35.0,50.0
47.41465055077712,-58.65516807281209,Medwin_Clay,0.002,10.0,35.0,50.0
47.58311998204702,-58.66267467952682,Medwin_Clay,0.002,10.0,35.0,50.0
47.75218800360376,-58.67016382678213,Medwin_Clay,0.002,10.0,35.0,50.0
47.92185674230396,-58.677635696396074,Medwin_Clay,0.002,10.0,35.0,50.0
48.09212833256123,-58.685090469705514,Medwin_Clay,0.002,10.0,35.0,50.0
48.26300491637303,-58.69252832757351,Medwin_Clay,0.002,10.0,35.0,50.0
48.43448864334747,-58.69994945039682,Medwin_Clay,0.002,10.0,35.0,50.0
48.606581670730534,-58.70735401811317,Medwin_Clay,0.002,10.0,35.0,50.0
48.77928616343311,-58.714742210208605,Medwin_Clay,0.002,10.0,35.0,50.0
48.95260429405829,-58.72211420572469,Medwin_Clay,0.002,10.0,35.0,50.0
49.12653824292856,-58.7294701832657,Medwin_Clay,0.002,10.0,35.0,50.0
49.30109019811343,-58.73681032100576,Medwin_Clay,0.002,10.0,35.0,50.0
49.47626235545684,-58.74413479669589,Medwin_Clay,0.002,10.0,35.0,50.0
49.65205691860474,-58.75144378767102,Medwin_Clay,0.002,10.0,35.0,50.0
49.828476099032954,-58.75873747085693,Medwin_Clay,0.002,10.0,35.0,50.0
50.005522116074914,-58.76601602277718,Medwin_Clay,0.002,10.0,35.0,50.0
50.1831971969495,-58.77327961955993,Medwin_Clay,0.002,10.0,35.0,50.0
50.36150357678925,-58.78052843694473,Medwin_Clay,0.002,10.0,35.0,50.0
50.540443498668324,-58.78776265028926,Medwin_Clay,0.002,10.0,35.0,50.0
50.72001921363075,-58.79498243457605,Medwin_Clay,0.002,10.0,35.0,50.0
50.9002329807188,-58.80218796441905,Medwin_Clay,0.002,10.0,35.0,50.0
51.08108706700138,-58.80937941407025,Medwin_Clay,0.002,10.0,35.0,50.0
51.262583747602456,-58.8165569574262,Medwin_Clay,0.002,10.0,35.0,50.0
51.444725305729854,-58.8237207680345,Medwin_Clay,0.002,10.0,35.0,50.0
51.62751403270386,-58.8308710191002,Medwin_Clay,0.002,10.0,35.0,50.0
51.810952227986014,-58.83800788349218,Medwin_Clay,0.002,10.0,35.0,50.0
51.995042199208164,-58.84513153374952,Medwin_Clay,0.002,10.0,35.0,50.0
52.179786262201404,-58.852242142087704,Medwin_Clay,0.002,10.0,35.0,50.0
52.365186741025255,-58.859339880404924,Medwin_Clay,0.002,10.0,35.0,50.0
52.551245967996785,-58.866424920288196,Medwin_Clay,0.002,10.0,35.0,50.0
52.73796628372013,-58.87349743301952,Medwin_Clay,0.002,10.0,35.0,50.0
52.92535003711585,-58.88055758958197,Medwin_Clay,0.002,10.0,35.0,50.0
53.11339958545038,-58.88760556066571,Medwin_Clay,0.002,10.0,35.0,50.0
53.302117294365885,-58.894641516673985,Medwin_Clay,0.002,10.0,35.0,50.0
53.4915055379099,-58.9016656277291,Medwin_Clay,0.002,10.0,35.0,50.0
53.68156669856513,-58.90867806367823,Medwin_Clay,0.002,10.0,35.0,50.0
53.87230316727957,-58.91567899409936,Medwin_Clay,0.002,10.0,35.0,50.0
54.06371734349655,-58.92266858830702,Medwin_Clay,0.002,10.0,35.0,50.0
54.255811635184756,-58.929647015358086,Medwin_Clay,0.002,10.0,35.0,50.0
54.44858845886878,-58.93661444405745,Medwin_Clay,0.002,10.0,35.0,50.0
54.642050239659326,-58.94357104296372,Medwin_Clay,0.002,10.0,35.0,50.0
54.836199411283815,-58.95051698039484,Medwin_Clay,0.002,10.0,35.0,50.0
55.03103841611691,-58.95745242443362,Medwin_Clay,0.002,10.0,35.0,50.0
55.22656970521133,-58.964377542933335,Medwin_Clay,0.002,10.0,35.0,50.0
55.42279573832872,-58.971292503523145,Medwin_Clay,0.002,10.0,35.0,50.0
55.61971898397038,-58.978197473613605,Medwin_Clay,0.002,10.0,35.0,50.0
55.81734191940859,-58.98509262040201,Medwin_Clay,0.002,10.0,35.0,50.0
56.01566703071762,-58.99197811087778,Medwin_Clay,0.002,10.0,35.0,50.0
56.21469681280498,-58.99885411182779,Medwin_Clay,0.002,10.0,35.0,50.0
56.414433769442915,-59.005720789841575,Medwin_Clay,0.002,10.0,35.0,50.0
56.61488041329986,-59.012578311316645,Medwin_Clay,0.002,10.0,35.0,50.0
56.816039265971945,-59.0194268424636,Medwin_Clay,0.002,10.0,35.0,50.0
57.017912858014896,-59.02626654931133,Medwin_Clay,0.002,10.0,35.0,50.0
57.220503728975785,-59.03309759771206,Medwin_Clay,0.002,10.0,35.0,50.0
57.42381442742487,-59.03992015334646,Medwin_Clay,0.002,10.0,35.0,50.0
57.62784751098786,-59.04673438172863,Medwin_Clay,0.002,10.0,35.0,50.0
57.83260554637799,-59.053540448211095,Medwin_Clay,0.002,10.0,35.0,50.0
58.03809110942819,-59.06033851798973,Medwin_Clay,0.002,10.0,35.0,50.0
58.244306785123726,-59.067128756108644,Medwin_Clay,0.002,10.0,35.0,50.0
58.45125516763456,-59.073911327465055,Medwin_Clay,0.002,10.0,35.0,50.0
58.65893886034804,-59.080686396814116,Medwin_Clay,0.002,10.0,35.0,50.0
58.86736047590156,-59.08745412877362,Medwin_Clay,0.002,10.0,35.0,50.0
59.0765226362156,-59.09421468782881,Medwin_Clay,0.002,10.0,35.0,50.0
59.286427972526575,-59.10096823833699,Medwin_Clay,0.002,10.0,35.0,50.0
59.49707912541991,-59.10771494453226,Medwin_Clay,0.002,10.0,35.0,50.0
59.70847874486339,-59.11445497053006,Medwin_Clay,0.002,10.0,35.0,50.0
59.92062949024044,-59.12118848033175,Medwin_Clay,0.002,10.0,35.0,50.0
60.133534030383466,-59.12791563782918,Medwin_Clay,0.002,10.0,35.0,50.0
60.34719504360761,-59.13463660680911,Medwin_Clay,0.002,10.0,35.0,50.0
60.56161521774439,-59.14135155095772,Medwin_Clay,0.002,10.0,35.0,50.0
60.776797250175356,-59.14806063386501,Medwin_Clay,0.002,10.0,35.0,50.0
60.99274384786626,-59.15476401902911,Medwin_Clay,0.002,10.0,35.0,50.0
61.20945772740095,-59.161461869860695,Medwin_Clay,0.002,10.0,35.0,50.0
61.426941615015664,-59.16815434968723,Medwin_Clay,0.002,10.0,35.0,50.0
61.64519824663312,-59.17484162175722,Medwin_Clay,0.002,10.0,35.0,50.0
61.86423036789718,-59.18152384924443,Medwin_Clay,0.002,10.0,35.0,50.0
62.08404073420727,-59.188201195252034,Medwin_Clay,0.002,10.0,35.0,50.0
62.304632110752976,-59.19487382281681,Medwin_Clay,0.002,10.0,35.0,50.0
62.52600727254897,-59.20154189491315,Medwin_Clay,0.002,10.0,35.0,50.0
62.748169004469894,-59.20820557445719,Medwin_Clay,0.002,10.0,35.0,50.0
62.97112010128521,-59.21486502431076,Medwin_Clay,0.002,10.0,35.0,50.0
63.19486336769464,-59.2215204072854,Medwin_Clay,0.002,10.0,35.0,50.0
63.419401618363274,-59.228171886146264,Medwin_Clay,0.002,10.0,35.0,50.0
63.644737677956954,-59.23481962361606,Medwin_Clay,0.002,10.0,35.0,50.0
63.870874381177934,-59.241463782378894,Medwin_Clay,0.002,10.0,35.0,50.0
64.09781457280049,-59.24810452508404,Medwin_Clay,0.002,10.0,35.0,50.0
64.3255611077066,-59.25474201434979,Medwin_Clay,0.002,10.0,35.0,50.0
64.55411685092203,-59.261376412767106,Medwin_Clay,0.002,10.0,35.0,50.0
64.78348467765231,-59.26800788290343,Medwin_Clay,0.002,10.0,35.0,50.0
65.01366747331878,-59.274636587306276,Medwin_Clay,0.002,10.0,35.0,50.0
65.2446681335951,-59.281262688506835,Medwin_Clay,0.002,10.0,35.0,50.0
65.47648956444355,-59.28788634902361,Medwin_Clay,0.002,10.0,35.0,50.0
65.70913468215163,-59.29450773136591,Medwin_Clay,0.002,10.0,35.0,50.0
65.94260641336865,-59.3011269980374,Medwin_Clay,0.002,10.0,35.0,50.0
66.17690769514269,-59.30774431153952,Medwin_Clay,0.002,10.0,35.0,50.0
66.4120414749575,-59.314359834374955,Medwin_Clay,0.002,10.0,35.0,50.0
66.6480107107695,-59.32097372905096,Medwin_Clay,0.002,10.0,35.0,50.0
66.88481837104509,-59.32758615808275,Medwin_Clay,0.002,10.0,35.0,50.0
67.12246743479797,-59.33419728399681,Medwin_Clay,0.002,10.0,35.0,50.0
67.36096089162652,-59.34080726933411,Medwin_Clay,0.002,10.0,35.0,50.0
67.60030174175161,-59.3474162766534,Medwin_Clay,0.002,10.0,35.0,50.0
67.84049299605415,-59.35402446853432,Medwin_Clay,0.002,10.0,35.0,50.0
68.08153767611303,-59.3606320075806,Medwin_Clay,0.002,10.0,35.0,50.0
68.32343881424316,-59.367239056423145,Medwin_Clay,0.002,10.0,35.0,50.0
68.5661994535336,-59.3738457777231,Medwin_Clay,0.002,10.0,35.0,50.0
68.80982264788588,-59.38045233417487,Medwin_Clay,0.002,10.0,35.0,50.0
