frequency_kHz,TS_dB,model,bubble_diameter_m,temperature_C,salinity_PSU,depth_m
468.7978736247371,-66.79766760318995,Medwin_Clay,0.002,15.0,35.0,50.0
470.46356366426477,-66.82237501704284,Medwin_Clay,0.002,15.0,35.0,50.0
472.1351720824021,-66.84711593754751,Medwin_Clay,0.002,15.0,35.0,50.0
473.81271990779567,-66.87189023116235,Medwin_Clay,0.002,15.0,35.0,50.0
475.49622824380754,-66.89669776432345,Medwin_Clay,0.002,15.0,35.0,50.0
477.1857182687824,-66.92153840345148,Medwin_Clay,0.002,15.0,35.0,50.0
478.8812112363153,-66.94641201495837,Medwin_Clay,0.002,15.0,35.0,50.0
480.58272847551626,-66.971318465254,Medwin_Clay,0.002,15.0,35.0,50.0
482.2902913912799,-66.99625762075289,Medwin_Clay,0.002,15.0,35.0,50.0
484.00392146455613,-67.02122934788072,Medwin_Clay,0.002,15.0,35.0,50.0
485.7236402526173,-67.04623351308089,Medwin_Clay,0.002,15.0,35.0,50.0
487.4494693893329,-67.07126998282104,Medwin_Clay,0.002,15.0,35.0,50.0
489.18143058543836,-67.09633862359928,Medwin_Clay,0.002,15.0,35.0,50.0
490.91954562881,-67.12143930195076,Medwin_Clay,0.002,15.0,35.0,50.0
492.66383638474014,-67.14657188445385,Medwin_Clay,0.002,15.0,35.0,50.0
494.4143247962093,-67.17173623773641,Medwin_Clay,0.002,15.0,35.0,50.0
496.1710328841641,-67.19693222848193,Medwin_Clay,0.002,15.0,35.0,50.0
497.9339827477952,-67.22215972343572,Medwin_Clay,0.002,15.0,35.0,50.0
499.7031965648127,-67.24741858941094,Medwin_Clay,0.002,15.0,35.0,50.0
501.47869659172653,-67.27270869329458,Medwin_Clay,0.002,15.0,35.0,50.0
503.26050516412795,-67.29802990205346,Medwin_Clay,0.002,15.0,35.0,50.0
505.0486446969675,-67.3233820827401,Medwin_Clay,0.002,15.0,35.0,50.0
506.84313768483844,-67.34876510249855,Medwin_Clay,0.002,15.0,35.0,50.0
508.6440067022614,-67.37417882857017,Medwin_Clay,0.002,15.0,35.0,50.0
510.4512744039651,-67.39962312829931,Medwin_Clay,0.002,15.0,35.0,50.0
512.264963525173,-67.42509786913902,Medwin_Clay,0.002,15.0,35.0,50.0
514.0850968818911,-67.45060291865667,Medwin_Clay,0.002,15.0,35.0,50.0
515.911697371191,-67.47613814453933,Medwin_Clay,0.002,15.0,35.0,50.0
517.7447879715008,-67.50170341459946,Medwin_Clay,0.002,15.0,35.0,50.0
519.5843917428946,-67.52729859678018,Medwin_Clay,0.002,15.0,35.0,50.0
521.43053182738,-67.55292355916069,Medwin_Clay,0.002,15.0,35.0,50.0
523.2832314491907,-67.57857816996156,Medwin_Clay,0.002,15.0,35.0,50.0
525.1425139150801,-67.60426229755002,Medwin_Clay,0.002,15.0,35.0,50.0
527.0084026146117,-67.62997581044505,Medwin_Clay,0.002,15.0,35.0,50.0
528.8809210204545,-67.65571857732256,Medwin_Clay,0.002,15.0,35.0,50.0
530.76009268868,-67.68149046702047,Medwin_Clay,0.002,15.0,35.0,50.0
532.6459412590553,-67.70729134854369,Medwin_Clay,0.002,15.0,35.0,50.0
534.5384904553429,-67.7331210910691,Medwin_Clay,0.002,15.0,35.0,50.0
536.4377640855989,-67.75897956395036,Medwin_Clay,0.002,15.0,35.0,50.0
538.3437860424713,-67.78486663672288,Medwin_Clay,0.002,15.0,35.0,50.0
540.2565803035009,-67.81078217910841,Medwin_Clay,0.002,15.0,35.0,50.0
542.176170931425,-67.83672606101993,Medwin_Clay,0.002,15.0,35.0,50.0
544.1025820744767,-67.8626981525662,Medwin_Clay,0.002,15.0,35.0,50.0
546.0358379666908,-67.88869832405635,Medwin_Clay,0.002,15.0,35.0,50.0
547.9759629282095,-67.9147264460045,Medwin_Clay,0.002,15.0,35.0,50.0
549.922981365585,-67.94078238913411,Medwin_Clay,0.002,15.0,35.0,50.0
551.8769177720909,-67.96686602438257,Medwin_Clay,0.002,15.0,35.0,50.0
553.8377967280267,-67.99297722290541,Medwin_Clay,0.002,15.0,35.0,50.0
555.8056429010278,-68.01911585608066,Medwin_Clay,0.002,15.0,35.0,50.0
557.7804810463787,-68.04528179551315,Medwin_Clay,0.002,15.0,35.0,50.0
559.7623360073198,-68.07147491303857,Medwin_Clay,0.002,15.0,35.0,50.0
561.7512327153629,-68.09769508072777,Medwin_Clay,0.002,15.0,35.0,50.0
563.7471961906053,-68.1239421708907,Medwin_Clay,0.002,15.0,35.0,50.0
565.7502515420423,-68.15021605608047,Medwin_Clay,0.002,15.0,35.0,50.0
567.7604239678838,-68.17651660909729,Medwin_Clay,0.002,15.0,35.0,50.0
569.7777387558733,-68.20284370299248,Medwin_Clay,0.002,15.0,35.0,50.0
571.8022212836033,-68.22919721107216,Medwin_Clay,0.002,15.0,35.0,50.0
573.8338970188349,-68.25557700690112,Medwin_Clay,0.002,15.0,35.0,50.0
575.8727915198212,-68.2819829643066,Medwin_Clay,0.002,15.0,35.0,50.0
577.9189304356248,-68.30841495738183,Medwin_Clay,0.002,15.0,35.0,50.0
579.9723395064419,-68.33487286048982,Medwin_Clay,0.002,15.0,35.0,50.0
582.0330445639283,-68.36135654826683,Medwin_Clay,0.002,15.0,35.0,50.0
584.101071531521,-68.38786589562584,Medwin_Clay,0.002,15.0,35.0,50.0
586.1764464247655,-68.41440077776012,Medwin_Clay,0.002,15.0,35.0,50.0
588.2591953516452,-68.44096107014657,Medwin_Clay,0.002,15.0,35.0,50.0
590.3493445129063,-68.46754664854906,Medwin_Clay,0.002,15.0,35.0,50.0
592.4469202023892,-68.49415738902172,Medwin_Clay,0.002,15.0,35.0,50.0
594.5519488073608,-68.52079316791223,Medwin_Clay,0.002,15.0,35.0,50.0
596.664456808843,-68.54745386186494,Medwin_Clay,0.002,15.0,35.0,50.0
598.784470781948,-68.57413934782402,Medwin_Clay,0.002,15.0,35.0,50.0
600.9120173962137,-68.60084950303657,Medwin_Clay,0.002,15.0,35.0,50.0
603.0471234159363,-68.62758420505563,Medwin_Clay,0.002,15.0,35.0,50.0
605.1898157005081,-68.65434333174309,Medwin_Clay,0.002,15.0,35.0,50.0
607.340121204758,-68.68112676127275,Medwin_Clay,0.002,15.0,35.0,50.0
609.4980669792855,-68.707934372133,Medwin_Clay,0.002,15.0,35.0,50.0
611.6636801708064,-68.73476604312981,Medwin_Clay,0.002,15.0,35.0,50.0
613.8369880224902,-68.76162165338937,Medwin_Clay,0.002,15.0,35.0,50.0
616.0180178743041,-68.78850108236088,Medwin_Clay,0.002,15.0,35.0,50.0
618.2067971633588,-68.81540420981918,Medwin_Clay,0.002,15.0,35.0,50.0
620.4033534242508,-68.84233091586735,Medwin_Clay,0.002,15.0,35.0,50.0
622.6077142894095,-68.86928108093929,Medwin_Clay,0.002,15.0,35.0,50.0
624.8199074894475,-68.89625458580224,Medwin_Clay,0.002,15.0,35.0,50.0
627.0399608535052,-68.92325131155917,Medwin_Clay,0.002,15.0,35.0,50.0
629.2679023096033,-68.95027113965132,Medwin_Clay,0.002,15.0,35.0,50.0
631.5037598849954,-68.97731395186045,Medwin_Clay,0.002,15.0,35.0,50.0
633.747561706517,-69.00437963031116,Medwin_Clay,0.002,15.0,35.0,50.0
635.9993360009416,-69.03146805747323,Medwin_Clay,0.002,15.0,35.0,50.0
638.2591110953375,-69.0585791161638,Medwin_Clay,0.002,15.0,35.0,50.0
640.52691541742,-69.08571268954947,Medwin_Clay,0.002,15.0,35.0,50.0
642.8027774959112,-69.11286866114853,Medwin_Clay,0.002,15.0,35.0,50.0
645.0867259609007,-69.14004691483298,Medwin_Clay,0.002,15.0,35.0,50.0
647.3787895442025,-69.16724733483056,Medwin_Clay,0.002,15.0,35.0,50.0
649.6789970797172,-69.19446980572671,Medwin_Clay,0.002,15.0,35.0,50.0
651.9873775037978,-69.22171421246658,Medwin_Clay,0.002,15.0,35.0,50.0
654.3039598556093,-69.24898044035683,Medwin_Clay,0.002,15.0,35.0,50.0
656.6287732774957,-69.2762683750675,Medwin_Clay,0.002,15.0,35.0,50.0
658.9618470153495,-69.30357790263386,Medwin_Clay,0.002,15.0,35.0,50.0
661.3032104189745,-69.33090890945812,Medwin_Clay,0.002,15.0,35.0,50.0
663.6528929424578,-69.3582612823111,Medwin_Clay,0.002,15.0,35.0,50.0
666.0109241445422,-69.385634908334,Medwin_Clay,0.002,15.0,35.0,50.0
668.3773336889936,-69.41302967503992,Medwin_Clay,0.002,15.0,35.0,50.0
670.7521513449769,-69.44044547031551,Medwin_Clay,0.002,15.0,35.0,50.0
673.1354069874318,-69.46788218242247,Medwin_Clay,0.002,15.0,35.0,50.0
675.5271305974452,-69.49533969999905,Medwin_Clay,0.002,15.0,35.0,50.0
677.9273522626296,-69.52281791206148,Medwin_Clay,0.002,15.0,35.0,50.0
680.3361021775046,-69.55031670800545,Medwin_Clay,0.002,15.0,35.0,50.0
682.753410643872,-69.5778359776074,Medwin_Clay,0.002,15.0,35.0,50.0
685.1793080711991,-69.60537561102589,Medwin_Clay,0.002,15.0,35.0,50.0
687.6138249770036,-69.63293549880288,Medwin_Clay,0.002,15.0,35.0,50.0
690.0569919872323,-69.66051553186492,Medwin_Clay,0.002,15.0,35.0,50.0
692.5088398366523,-69.68811560152452,Medwin_Clay,0.002,15.0,35.0,50.0
694.9693993692326,-69.71573559948108,Medwin_Clay,0.002,15.0,35.0,50.0
697.4387015385341,-69.74337541782222,Medwin_Clay,0.002,15.0,35.0,50.0
699.9167774081011,-69.77103494902477,Medwin_Clay,0.002,15.0,35.0,50.0
702.4036581518482,-69.79871408595582,Medwin_Clay,0.002,15.0,35.0,50.0
704.899375054454,-69.8264127218738,Medwin_Clay,0.002,15.0,35.0,50.0
707.4039595117575,-69.85413075042935,Medwin_Clay,0.002,15.0,35.0,50.0
709.9174430311481,-69.88186806566637,Medwin_Clay,0.002,15.0,35.0,50.0
712.4398572319644,-69.9096245620228,Medwin_Clay,0.002,15.0,35.0,50.0
714.9712338458944,-69.93740013433163,Medwin_Clay,0.002,15.0,35.0,50.0
717.5116047173697,-69.96519467782154,Medwin_Clay,0.002,15.0,35.0,50.0
720.0610018039689,-69.9930080881179,Medwin_Clay,0.002,15.0,35.0,50.0
722.6194571768217,-70.02084026124336,Medwin_Clay,0.002,15.0,35.0,50.0
725.1870030210073,-70.04869109361866,Medwin_Clay,0.002,15.0,35.0,50.0
727.7636716359626,-70.07656048206323,Medwin_Clay,0.002,15.0,35.0,50.0
730.3494954358897,-70.10444832379598,Medwin_Clay,0.002,15.0,35.0,50.0
732.9445069501598,-70.13235451643578,Medwin_Clay,0.002,15.0,35.0,50.0
735.5487388237248,-70.16027895800212,Medwin_Clay,0.002,15.0,35.0,50.0
738.1622238175294,-70.18822154691566,Medwin_Clay,0.002,15.0,35.0,50.0
740.7849948089196,-70.21618218199865,Medwin_Clay,0.002,15.0,35.0,50.0
743.4170847920583,-70.2441607624756,Medwin_Clay,0.002,15.0,35.0,50.0
746.0585268783421,-70.27215718797353,Medwin_Clay,0.002,15.0,35.0,50.0
748.7093542968142,-70.30017135852256,Medwin_Clay,0.002,15.0,35.0,50.0
751.369600394584,-70.32820317455615,Medwin_Clay,0.002,15.0,35.0,50.0
754.0392986372491,-70.3562525369116,Medwin_Clay,0.002,15.0,35.0,50.0
756.7184826093118,-70.38431934683027,Medwin_Clay,0.002,15.0,35.0,50.0
759.4071860146036,-70.41240350595793,Medwin_Clay,0.002,15.0,35.0,50.0
762.105442676712,-70.44050491634502,Medwin_Clay,0.002,15.0,35.0,50.0
764.8132865394001,-70.46862348044685,Medwin_Clay,0.002,15.0,35.0,50.0
767.5307516670402,-70.49675910112387,Medwin_Clay,0.002,15.0,35.0,50.0
770.2578722450365,-70.52491168164183,Medwin_Clay,0.002,15.0,35.0,50.0
772.9946825802577,-70.55308112567184,Medwin_Clay,0.002,15.0,35.0,50.0
775.741217101471,-70.58126733729068,Medwin_Clay,0.002,15.0,35.0,50.0
778.4975103597703,-70.60947022098071,Medwin_Clay,0.002,15.0,35.0,50.0
781.2635970290136,-70.63768968163001,Medwin_Clay,0.002,15.0,35.0,50.0
784.0395119062607,-70.66592562453243,Medwin_Clay,0.002,15.0,35.0,50.0
786.8252899122073,-70.69417795538763,Medwin_Clay,0.002,15.0,35.0,50.0
789.620966091626,-70.72244658030098,Medwin_Clay,0.002,15.0,35.0,50.0
792.4265756138095,-70.75073140578357,Medwin_Clay,0.002,15.0,35.0,50.0
795.2421537730088,-70.77903233875215,Medwin_Clay,0.002,15.0,35.0,50.0
798.067735988879,-70.80734928652903,Medwin_Clay,0.002,15.0,35.0,50.0
800.9033578069274,-70.83568215684195,Medwin_Clay,0.002,15.0,35.0,50.0
803.7490548989562,-70.86403085782399,Medwin_Clay,0.002,15.0,35.0,50.0
806.6048630635132,-70.8923952980133,Medwin_Clay,0.002,15.0,35.0,50.0
809.4708182263452,-70.92077538635301,Medwin_Clay,0.002,15.0,35.0,50.0
812.3469564408439,-70.94917103219097,Medwin_Clay,0.002,15.0,35.0,50.0
815.2333138885034,-70.97758214527954,Medwin_Clay,0.002,15.0,35.0,50.0
818.1299268793766,-71.00600863577527,Medwin_Clay,0.002,15.0,35.0,50.0
821.0368318525277,-71.03445041423868,Medwin_Clay,0.002,15.0,35.0,50.0
823.9540653764928,-71.06290739163391,Medwin_Clay,0.002,15.0,35.0,50.0
826.8816641497426,-71.09137947932845,Medwin_Clay,0.002,15.0,35.0,50.0
829.8196650011389,-71.11986658909272,Medwin_Clay,0.002,15.0,35.0,50.0
832.7681048904003,-71.14836863309971,Medwin_Clay,0.002,15.0,35.0,50.0
835.7270209085702,-71.17688552392462,Medwin_Clay,0.002,15.0,35.0,50.0
838.6964502784778,-71.20541717454446,Medwin_Clay,0.002,15.0,35.0,50.0
841.6764303552088,-71.23396349833753,Medwin_Clay,0.002,15.0,35.0,50.0
844.6669986265787,-71.26252440908306,Medwin_Clay,0.002,15.0,35.0,50.0
847.6681927135984,-71.29109982096065,Medwin_Clay,0.002,15.0,35.0,50.0
850.6800503709503,-71.31968964854987,Medwin_Clay,0.002,15.0,35.0,50.0
853.7026094874662,-71.34829380682966,Medwin_Clay,0.002,15.0,35.0,50.0
856.7359080865983,-71.37691221117784,Medwin_Clay,0.002,15.0,35.0,50.0
859.7799843269,-71.40554477737054,Medwin_Clay,0.002,15.0,35.0,50.0
862.8348765025095,-71.43419142158164,Medwin_Clay,0.002,15.0,35.0,50.0
865.9006230436238,-71.46285206038218,Medwin_Clay,0.002,15.0,35.0,50.0
868.9772625169911,-71.49152661073974,Medwin_Clay,0.002,15.0,35.0,50.0
872.0648336263881,-71.52021499001785,Medwin_Clay,0.002,15.0,35.0,50.0
875.1633752131107,-71.54891711597527,Medwin_Clay,0.002,15.0,35.0,50.0
878.2729262564644,-71.57763290676547,Medwin_Clay,0.002,15.0,35.0,50.0
881.3935258742503,-71.60636228093578,Medwin_Clay,0.002,15.0,35.0,50.0
884.5252133232586,-71.63510515742682,Medwin_Clay,0.002,15.0,35.0,50.0
887.6680279997667,-71.66386145557178,Medwin_Clay,0.002,15.0,35.0,50.0
890.8220094400278,-71.69263109509563,Medwin_Clay,0.002,15.0,35.0,50.0
893.9871973207723,-71.72141399611445,Medwin_Clay,0.002,15.0,35.0,50.0
897.1636314597087,-71.75021007913465,Medwin_Clay,0.002,15.0,35.0,50.0
900.3513518160196,-71.77901926505216,Medwin_Clay,0.002,15.0,35.0,50.0
903.5503984908669,-71.8078414751517,Medwin_Clay,0.002,15.0,35.0,50.0
906.7608117278992,-71.836676631106,Medwin_Clay,0.002,15.0,35.0,50.0
909.9826319137521,-71.86552465497488,Medwin_Clay,0.002,15.0,35.0,50.0
913.2158995785596,-71.8943854692045,Medwin_Clay,0.002,15.0,35.0,50.0
916.4606553964666,-71.92325899662653,Medwin_Clay,0.002,15.0,35.0,50.0
919.7169401861344,-71.95214516045726,Medwin_Clay,0.002,15.0,35.0,50.0
922.9847949112577,-71.98104388429672,Medwin_Clay,0.002,15.0,35.0,50.0
926.2642606810828,-72.00995509212785,Medwin_Clay,0.002,15.0,35.0,50.0
929.5553787509184,-72.03887870831552,Medwin_Clay,0.002,15.0,35.0,50.0
932.858190522658,-72.06781465760574,Medwin_Clay,0.002,15.0,35.0,50.0
936.1727375453032,-72.0967628651246,Medwin_Clay,0.002,15.0,35.0,50.0
939.4990615154813,-72.1257232563775,Medwin_Clay,0.002,15.0,35.0,50.0
942.837204277972,-72.154695757248,Medwin_Clay,0.002,15.0,35.0,50.0
946.1872078262368,-72.18368029399711,Medwin_Clay,0.002,15.0,35.0,50.0
949.5491143029419,-72.21267679326213,Medwin_Clay,0.002,15.0,35.0,50.0
952.922966000491,-72.24168518205572,Medwin_Clay,0.002,15.0,35.0,50.0
956.30880536156,-72.27070538776496,Medwin_Clay,0.002,15.0,35.0,50.0
959.7066749796247,-72.29973733815032,Medwin_Clay,0.002,15.0,35.0,50.0
963.1166175995038,-72.32878096134468,Medwin_Clay,0.002,15.0,35.0,50.0
966.5386761178903,-72.35783618585221,Medwin_Clay,0.002,15.0,35.0,50.0
969.9728935838937,-72.38690294054746,Medwin_Clay,0.002,15.0,35.0,50.0
973.4193131995845,-72.41598115467427,Medwin_Clay,0.002,15.0,35.0,50.0
976.8779783205322,-72.44507075784472,Medwin_Clay,0.002,15.0,35.0,50.0
980.3489324563533,-72.47417168003807,Medwin_Clay,0.002,15.0,35.0,50.0
983.8322192712615,-72.50328385159969,Medwin_Clay,0.002,15.0,35.0,50.0
987.3278825846114,-72.53240720324,Medwin_Clay,0.002,15.0,35.0,50.0
990.8359663714527,-72.56154166603338,Medwin_Clay,0.002,15.0,35.0,50.0
994.3565147630859,-72.59068717141707,Medwin_Clay,0.002,15.0,35.0,50.0
997.8895720476121,-72.61984365119008,Medwin_Clay,0.002,15.0,35.0,50.0
1001.4351826704926,-72.64901103751203,Medwin_Clay,0.002,15.0,35.0,50.0
1004.9933912351116,-72.67818926290215,Medwin_Clay,0.002,15.0,35.0,50.0
1008.5642425033309,-72.70737826023802,Medwin_Clay,0.002,15.0,35.0,50.0
1012.1477813960558,-72.73657796275448,Medwin_Clay,0.002,15.0,35.0,50.0
1015.744052993804,-72.76578830404259,Medwin_Clay,0.002,15.0,35.0,50.0
1019.3531025372657,-72.7950092180483,Medwin_Clay,0.002,15.0,35.0,50.0
1022.9749754278764,-72.82424063907146,Medwin_Clay,0.002,15.0,35.0,50.0
1026.609717228391,-72.8534825017646,Medwin_Clay,0.002,15.0,35.0,50.0
1030.2573736634506,-72.88273474113171,Medwin_Clay,0.002,15.0,35.0,50.0
1033.9179906201614,-72.91199729252715,Medwin_Clay,0.002,15.0,35.0,50.0
1037.5916141486737,-72.94127009165442,Medwin_Clay,0.002,15.0,35.0,50.0
1041.2782904627566,-72.970553074565,Medwin_Clay,0.002,15.0,35.0,50.0
1044.9780659403818,-72.99984617765715,Medwin_Clay,0.002,15.0,35.0,50.0
1048.69098712431,-73.0291493376747,Medwin_Clay,0.002,15.0,35.0,50.0
1052.4171007226698,-73.05846249170585,Medwin_Clay,0.002,15.0,35.0,50.0
1056.1564536095495,-73.08778557718202,Medwin_Clay,0.002,15.0,35.0,50.0
1059.9090928255891,-73.11711853187653,Medwin_Clay,0.002,15.0,35.0,50.0
1063.6750655785663,-73.14646129390349,Medwin_Clay,0.002,15.0,35.0,50.0
1067.454419243992,-73.17581380171649,Medwin_Clay,0.002,15.0,35.0,50.0
1071.2472013657125,-73.20517599410744,Medwin_Clay,0.002,15.0,35.0,50.0
1075.0534596564978,-73.23454781020531,Medwin_Clay,0.002,15.0,35.0,50.0
1078.8732419986475,-73.26392918947487,Medwin_Clay,0.002,15.0,35.0,50.0
1082.7065964445947,-73.29332007171551,Medwin_Clay,0.002,15.0,35.0,50.0
1086.5535712175042,-73.32272039705994,Medwin_Clay,0.002,15.0,35.0,50.0
1090.4142147118878,-73.35213010597298,Medwin_Clay,0.002,15.0,35.0,50.0
1094.288575494204,-73.38154913925028,Medwin_Clay,0.002,15.0,35.0,50.0
1098.1767023034736,-73.41097743801708,Medwin_Clay,0.002,15.0,35.0,50.0
1102.0786440518964,-73.44041494372696,Medwin_Clay,0.002,15.0,35.0,50.0
1105.9944498254583,-73.46986159816058,Medwin_Clay,0.002,15.0,35.0,50.0
1109.9241688845539,-73.49931734342437,Medwin_Clay,0.002,15.0,35.0,50.0
1113.8678506646079,-73.52878212194932,Medwin_Clay,0.002,15.0,35.0,50.0
1117.8255447766917,-73.5582558764897,Medwin_Clay,0.002,15.0,35.0,50.0
1121.79730100815,-73.58773855012174,Medwin_Clay,0.002,15.0,35.0,50.0
1125.783169323231,-73.61723008624244,Medwin_Clay,0.002,15.0,35.0,50.0
1129.783199863708,-73.6467304285682,Medwin_Clay,0.002,15.0,35.0,50.0
1133.7974429495125,-73.67623952113361,Medwin_Clay,0.002,15.0,35.0,50.0
1137.8259490793732,-73.70575730829013,Medwin_Clay,0.002,15.0,35.0,50.0
1141.8687689314415,-73.7352837347048,Medwin_Clay,0.002,15.0,35.0,50.0
1145.9259533639347,-73.76481874535897,Medwin_Clay,0.002,15.0,35.0,50.0
1149.997553415778,-73.79436228554707,Medwin_Clay,0.002,15.0,35.0,50.0
1154.08362030724,-73.8239143008752,Medwin_Clay,0.002,15.0,35.0,50.0
1158.1842054405802,-73.85347473725992,Medwin_Clay,0.002,15.0,35.0,50.0
1162.2993604007002,-73.88304354092695,Medwin_Clay,0.002,15.0,35.0,50.0
1166.4291369557843,-73.91262065840989,Medwin_Clay,0.002,15.0,35.0,50.0
1170.5735870579551,-73.94220603654884,Medwin_Clay,0.002,15.0,35.0,50.0
1174.73276284393,-73.97179962248923,Medwin_Clay,0.002,15.0,35.0,50.0
1178.9067166356706,-74.00140136368043,Medwin_Clay,0.002,15.0,35.0,50.0
1183.0955009410438,-74.03101120787449,Medwin_Clay,0.002,15.0,35.0,50.0
1187.2991684544866,-74.06062910312482,Medwin_Clay,0.002,15.0,35.0,50.0
1191.5177720576614,-74.09025499778495,Medwin_Clay,0.002,15.0,35.0,50.0
1195.751364820125,-74.11988884050713,Medwin_Clay,0.002,15.0,35.0,50.0
1199.9999999999995,-74.14953058024115,Medwin_Clay,0.002,15.0,35.0,50.0
1.0,-79.88884208848435,Medwin_Clay,0.002,5.0,35.0,100.0
1.003553109203863,-79.85297167086907,Medwin_Clay,0.002,5.0,35.0,100.0
1.0071188429927405,-79.8171076565902,Medwin_Clay,0.002,5.0,35.0,100.0
1.0106972462231618,-79.78124981896939,Medwin_Clay,0.002,5.0,35.0,100.0
1.0142883639110363,-79.7453979324813,Medwin_Clay,0.002,5.0,35.0,100.0
1.0178922412322196,-79.70955177274348,Medwin_Clay,0.002,5.0,35.0,100.0
1.0215089235230825,-79.67371111650627,Medwin_Clay,0.002,5.0,35.0,100.0
1.0251384562810804,-79.63787574164267,Medwin_Clay,0.002,5.0,35.0,100.0
1.0287808851653266,-79.60204542713822,Medwin_Clay,0.002,5.0,35.0,100.0
1.0324362559971658,-79.5662199530808,Medwin_Clay,0.002,5.0,35.0,100.0
1.036104614760751,-79.53039910065043,Medwin_Clay,0.002,5.0,35.0,100.0
1.0397860076036225,-79.49458265210913,Medwin_Clay,0.002,5.0,35.0,100.0
1.0434804808372868,-79.45877039079065,Medwin_Clay,0.002,5.0,35.0,100.0
1.0471880809378011,-79.42296210109022,Medwin_Clay,0.002,5.0,35.0,100.0
1.0509088545463567,-79.38715756845434,Medwin_Clay,0.002,5.0,35.0,100.0
1.0546428484698664,-79.35135657937052,Medwin_Clay,0.002,5.0,35.0,100.0
1.058390109681553,-79.31555892135695,Medwin_Clay,0.002,5.0,35.0,100.0
1.06215068532154,-79.27976438295234,Medwin_Clay,0.002,5.0,35.0,100.0
1.0659246226974453,-79.24397275370546,Medwin_Clay,0.002,5.0,35.0,100.0
1.0697119692849757,-79.208183824165,Medwin_Clay,0.002,5.0,35.0,100.0
1.0735127727285245,-79.17239738586916,Medwin_Clay,0.002,5.0,35.0,100.0
1.0773270808417708,-79.1366132313354,Medwin_Clay,0.002,5.0,35.0,100.0
1.0811549416082804,-79.10083115405007,Medwin_Clay,0.002,5.0,35.0,100.0
1.0849964031821107,-79.06505094845818,Medwin_Clay,0.002,5.0,35.0,100.0
1.0888515138884152,-79.02927240995295,Medwin_Clay,0.002,5.0,35.0,100.0
1.0927203222240522,-78.99349533486564,Medwin_Clay,0.002,5.0,35.0,100.0
1.0966028768581946,-78.95771952045509,Medwin_Clay,0.002,5.0,35.0,100.0
1.100499226632942,-78.92194476489745,Medwin_Clay,0.002,5.0,35.0,100.0
1.1044094205639357,-78.88617086727591,Medwin_Clay,0.002,5.0,35.0,100.0
1.1083335078409742,-78.85039762757029,Medwin_Clay,0.002,5.0,35.0,100.0
1.1122715378286336,-78.81462484664678,Medwin_Clay,0.002,5.0,35.0,100.0
1.1162235600668873,-78.77885232624757,Medwin_Clay,0.002,5.0,35.0,100.0
1.1201896242717297,-78.74307986898066,Medwin_Clay,0.002,5.0,35.0,100.0
1.1241697803358013,-78.7073072783094,Medwin_Clay,0.002,5.0,35.0,100.0
1.128164078329017,-78.67153435854226,Medwin_Clay,0.002,5.0,35.0,100.0
1.1321725684991955,-78.63576091482255,Medwin_Clay,0.002,5.0,35.0,100.0
1.136195301272691,-78.59998675311816,Medwin_Clay,0.002,5.0,35.0,100.0
1.140232327255029,-78.56421168021117,Medwin_Clay,0.002,5.0,35.0,100.0
1.1442836972315409,-78.52843550368772,Medwin_Clay,0.002,5.0,35.0,100.0
1.1483494621680046,-78.49265803192756,Medwin_Clay,0.002,5.0,35.0,100.0
1.1524296732112846,-78.45687907409405,Medwin_Clay,0.002,5.0,35.0,100.0
1.1565243816899764,-78.42109844012367,Medwin_Clay,0.002,5.0,35.0,100.0
1.1606336391150511,-78.38531594071591,Medwin_Clay,0.002,5.0,35.0,100.0
