frequency_kHz,TS_dB,model,bubble_diameter_m,temperature_C,salinity_PSU,depth_m
3.07818256999077,-92.2753903294823,Medwin_Clay,0.0005,10.0,35.0,50.0
3.089119688811375,-92.23399593223512,Medwin_Clay,0.0005,10.0,35.0,50.0
3.1000956684095247,-92.19264635881058,Medwin_Clay,0.0005,10.0,35.0,50.0
3.1111106468618064,-92.15134118476729,Medwin_Clay,0.0005,10.0,35.0,50.0
3.122164762735407,-92.11007998619566,Medwin_Clay,0.0005,10.0,35.0,50.0
3.1332581550898584,-92.06886233974046,Medwin_Clay,0.0005,10.0,35.0,50.0
3.144390963478787,-92.02768782262322,Medwin_Clay,0.0005,10.0,35.0,50.0
3.155563327951667,-91.98655601266395,Medwin_Clay,0.0005,10.0,35.0,50.0
3.1667753890555845,-91.94546648830249,Medwin_Clay,0.0005,10.0,35.0,50.0
3.1780272878370046,-91.90441882861936,Medwin_Clay,0.0005,10.0,35.0,50.0
3.1893191658435454,-91.86341261335629,Medwin_Clay,0.0005,10.0,35.0,50.0
3.2006511651257608,-91.82244742293611,Medwin_Clay,0.0005,10.0,35.0,50.0
3.212023428238924,-91.78152283848237,Medwin_Clay,0.0005,10.0,35.0,50.0
3.223436098244823,-91.74063844183846,Medwin_Clay,0.0005,10.0,35.0,50.0
3.234889318713561,-91.69979381558612,Medwin_Clay,0.0005,10.0,35.0,50.0
3.24638323372536,-91.65898854306391,Medwin_Clay,0.0005,10.0,35.0,50.0
3.257917987872376,-91.6182222083848,Medwin_Clay,0.0005,10.0,35.0,50.0
3.269493726260516,-91.57749439645356,Medwin_Clay,0.0005,10.0,35.0,50.0
3.2811105945112637,-91.53680469298376,Medwin_Clay,0.0005,10.0,35.0,50.0
3.2927687387635145,-91.49615268451414,Medwin_Clay,0.0005,10.0,35.0,50.0
3.3044683056754076,-91.4555379584248,Medwin_Clay,0.0005,10.0,35.0,50.0
3.3162094424261754,-91.41496010295268,Medwin_Clay,0.0005,10.0,35.0,50.0
3.3279922967179973,-91.37441870720686,Medwin_Clay,0.0005,10.0,35.0,50.0
3.3398170167778507,-91.33391336118336,Medwin_Clay,0.0005,10.0,35.0,50.0
3.3516837513593827,-91.29344365577944,Medwin_Clay,0.0005,10.0,35.0,50.0
3.363592649744776,-91.25300918280763,Medwin_Clay,0.0005,10.0,35.0,50.0
3.375543861746629,-91.2126095350092,Medwin_Clay,0.0005,10.0,35.0,50.0
3.3875375377098442,-91.17224430606726,Medwin_Clay,0.0005,10.0,35.0,50.0
3.3995738285135126,-91.13191309061963,Medwin_Clay,0.0005,10.0,35.0,50.0
3.411652885572815,-91.09161548427107,Medwin_Clay,0.0005,10.0,35.0,50.0
3.42377486084093,-91.05135108360508,Medwin_Clay,0.0005,10.0,35.0,50.0
3.4359399068109386,-91.01111948619567,Medwin_Clay,0.0005,10.0,35.0,50.0
3.448148176517748,-90.9709202906182,Medwin_Clay,0.0005,10.0,35.0,50.0
3.460399823540017,-90.93075309646038,Medwin_Clay,0.0005,10.0,35.0,50.0
3.472695002002082,-90.89061750433244,Medwin_Clay,0.0005,10.0,35.0,50.0
3.485033866575905,-90.8505131158771,Medwin_Clay,0.0005,10.0,35.0,50.0
3.49741657248301,-90.81043953377926,Medwin_Clay,0.0005,10.0,35.0,50.0
3.5098432754964417,-90.77039636177506,Medwin_Clay,0.0005,10.0,35.0,50.0
3.522314131942725,-90.7303832046608,Medwin_Clay,0.0005,10.0,35.0,50.0
3.5348292987038263,-90.69039966830135,Medwin_Clay,0.0005,10.0,35.0,50.0
3.5473889332191355,-90.65044535963823,Medwin_Clay,0.0005,10.0,35.0,50.0
3.5599931934874385,-90.61051988669738,Medwin_Clay,0.0005,10.0,35.0,50.0
3.572642238068908,-90.57062285859641,Medwin_Clay,0.0005,10.0,35.0,50.0
3.5853362260871,-90.53075388555172,Medwin_Clay,0.0005,10.0,35.0,50.0
3.5980753172309536,-90.49091257888507,Medwin_Clay,0.0005,10.0,35.0,50.0
3.6108596717567987,-90.45109855102994,Medwin_Clay,0.0005,10.0,35.0,50.0
3.6236894504903754,-90.4113114155374,Medwin_Clay,0.0005,10.0,35.0,50.0
3.636564814828854,-90.37155078708173,Medwin_Clay,0.0005,10.0,35.0,50.0
3.6494859267428663,-90.3318162814658,Medwin_Clay,0.0005,10.0,35.0,50.0
3.6624529487785447,-90.29210751562584,Medwin_Clay,0.0005,10.0,35.0,50.0
3.675466044059564,-90.25242410763612,Medwin_Clay,0.0005,10.0,35.0,50.0
3.6885253762891983,-90.21276567671323,Medwin_Clay,0.0005,10.0,35.0,50.0
3.7016311097523737,-90.17313184322005,Medwin_Clay,0.0005,10.0,35.0,50.0
3.71478340931774,-90.13352222866921,Medwin_Clay,0.0005,10.0,35.0,50.0
3.7279824404397446,-90.09393645572665,Medwin_Clay,0.0005,10.0,35.0,50.0
3.7412283691607096,-90.05437414821441,Medwin_Clay,0.0005,10.0,35.0,50.0
3.754521362112928,-90.01483493111337,Medwin_Clay,0.0005,10.0,35.0,50.0
3.767861586520752,-89.97531843056572,Medwin_Clay,0.0005,10.0,35.0,50.0
3.7812492102027,-89.93582427387693,Medwin_Clay,0.0005,10.0,35.0,50.0
3.794684401573571,-89.89635208951748,Medwin_Clay,0.0005,10.0,35.0,50.0
3.8081673296465577,-89.85690150712452,Medwin_Clay,0.0005,10.0,35.0,50.0
3.821698164035374,-89.8174721575029,Medwin_Clay,0.0005,10.0,35.0,50.0
3.835277074956395,-89.77806367262615,Medwin_Clay,0.0005,10.0,35.0,50.0
3.8489042332307872,-89.73867568563703,Medwin_Clay,0.0005,10.0,35.0,50.0
3.862579810286666,-89.69930783084799,Medwin_Clay,0.0005,10.0,35.0,50.0
3.876303978161251,-89.65995974374107,Medwin_Clay,0.0005,10.0,35.0,50.0
3.890076909503026,-89.62063106096784,Medwin_Clay,0.0005,10.0,35.0,50.0
3.9038987775739162,-89.58132142034881,Medwin_Clay,0.0005,10.0,35.0,50.0
3.9177697562514635,-89.54203046087274,Medwin_Clay,0.0005,10.0,35.0,50.0
3.931690020031016,-89.5027578226956,Medwin_Clay,0.0005,10.0,35.0,50.0
3.9456597440279246,-89.46350314713936,Medwin_Clay,0.0005,10.0,35.0,50.0
3.959679103979741,-89.42426607669034,Medwin_Clay,0.0005,10.0,35.0,50.0
3.9737482762484357,-89.3850462549976,Medwin_Clay,0.0005,10.0,35.0,50.0
3.987867437822609,-89.34584332687079,Medwin_Clay,0.0005,10.0,35.0,50.0
4.002036766319721,-89.30665693827794,Medwin_Clay,0.0005,10.0,35.0,50.0
4.01625643998833,-89.26748673634295,Medwin_Clay,0.0005,10.0,35.0,50.0
4.030526637710326,-89.22833236934282,Medwin_Clay,0.0005,10.0,35.0,50.0
4.0448475390031895,-89.18919348670472,Medwin_Clay,0.0005,10.0,35.0,50.0
4.059219324022244,-89.15006973900273,Medwin_Clay,0.0005,10.0,35.0,50.0
4.073642173562926,-89.11096077795435,Medwin_Clay,0.0005,10.0,35.0,50.0
4.088116269063057,-89.07186625641702,Medwin_Clay,0.0005,10.0,35.0,50.0
4.102641792605127,-89.0327858283841,Medwin_Clay,0.0005,10.0,35.0,50.0
4.117218926918584,-88.99371914898074,Medwin_Clay,0.0005,10.0,35.0,50.0
4.131847855382137,-88.95466587445968,Medwin_Clay,0.0005,10.0,35.0,50.0
4.146528762026057,-88.91562566219667,Medwin_Clay,0.0005,10.0,35.0,50.0
4.161261831534494,-88.8765981706857,Medwin_Clay,0.0005,10.0,35.0,50.0
4.176047249247803,-88.83758305953415,Medwin_Clay,0.0005,10.0,35.0,50.0
4.190885201164871,-88.79857998945764,Medwin_Clay,0.0005,10.0,35.0,50.0
4.205775873945464,-88.75958862227455,Medwin_Clay,0.0005,10.0,35.0,50.0
4.220719454912564,-88.72060862090073,Medwin_Clay,0.0005,10.0,35.0,50.0
4.235716132054737,-88.6816396493436,Medwin_Clay,0.0005,10.0,35.0,50.0
4.250766094028492,-88.64268137269627,Medwin_Clay,0.0005,10.0,35.0,50.0
4.2658695301606535,-88.60373345713157,Medwin_Clay,0.0005,10.0,35.0,50.0
4.281026630450745,-88.56479556989555,Medwin_Clay,0.0005,10.0,35.0,50.0
4.296237585573382,-88.52586737930123,Medwin_Clay,0.0005,10.0,35.0,50.0
4.311502586880666,-88.48694855472183,Medwin_Clay,0.0005,10.0,35.0,50.0
4.326821826404589,-88.44803876658406,Medwin_Clay,0.0005,10.0,35.0,50.0
4.342195496859463,-88.40913768636102,Medwin_Clay,0.0005,10.0,35.0,50.0
4.357623791644326,-88.37024498656518,Medwin_Clay,0.0005,10.0,35.0,50.0
4.37310690484539,-88.33136034074096,Medwin_Clay,0.0005,10.0,35.0,50.0
4.3886450312384735,-88.29248342345733,Medwin_Clay,0.0005,10.0,35.0,50.0
4.4042383662914535,-88.25361391030009,Medwin_Clay,0.0005,10.0,35.0,50.0
4.41988710616673,-88.21475147786417,Medwin_Clay,0.0005,10.0,35.0,50.0
4.435591447723685,-88.17589580374559,Medwin_Clay,0.0005,10.0,35.0,50.0
4.4513515885211685,-88.13704656653341,Medwin_Clay,0.0005,10.0,35.0,50.0
4.467167726819974,-88.09820344580145,Medwin_Clay,0.0005,10.0,35.0,50.0
4.483040061585337,-88.05936612209989,Medwin_Clay,0.0005,10.0,35.0,50.0
4.498968792489442,-88.02053427694673,Medwin_Clay,0.0005,10.0,35.0,50.0
4.514954119913929,-87.9817075928191,Medwin_Clay,0.0005,10.0,35.0,50.0
4.530996244952413,-87.94288575314447,Medwin_Clay,0.0005,10.0,35.0,50.0
4.5470953694130225,-87.90406844229152,Medwin_Clay,0.0005,10.0,35.0,50.0
4.563251695820927,-87.86525534556127,Medwin_Clay,0.0005,10.0,35.0,50.0
4.579465427420891,-87.82644614917766,Medwin_Clay,0.0005,10.0,35.0,50.0
4.595736768179832,-87.78764054027826,Medwin_Clay,0.0005,10.0,35.0,50.0
4.612065922789383,-87.74883820690478,Medwin_Clay,0.0005,10.0,35.0,50.0
4.628453096668469,-87.71003883799338,Medwin_Clay,0.0005,10.0,35.0,50.0
4.64489849596589,-87.67124212336498,Medwin_Clay,0.0005,10.0,35.0,50.0
4.661402327562914,-87.63244775371534,Medwin_Clay,0.0005,10.0,35.0,50.0
4.6779647990758875,-87.59365542060516,Medwin_Clay,0.0005,10.0,35.0,50.0
4.69458611885883,-87.55486481644981,Medwin_Clay,0.0005,10.0,35.0,50.0
4.711266496006075,-87.51607563450925,Medwin_Clay,0.0005,10.0,35.0,50.0
4.728006140354886,-87.47728756887759,Medwin_Clay,0.0005,10.0,35.0,50.0
4.7448052624881,-87.43850031447266,Medwin_Clay,0.0005,10.0,35.0,50.0
4.761664073736784,-87.39971356702549,Medwin_Clay,0.0005,10.0,35.0,50.0
4.7785827861828825,-87.36092702306955,Medwin_Clay,0.0005,10.0,35.0,50.0
4.795561612661889,-87.32214037992996,Medwin_Clay,0.0005,10.0,35.0,50.0
4.812600766765531,-87.28335333571272,Medwin_Clay,0.0005,10.0,35.0,50.0
4.8297004628444435,-87.24456558929354,Medwin_Clay,0.0005,10.0,35.0,50.0
4.846860916010876,-87.2057768403069,Medwin_Clay,0.0005,10.0,35.0,50.0
4.864082342141399,-87.16698678913473,Medwin_Clay,0.0005,10.0,35.0,50.0
4.881364957879607,-87.12819513689516,Medwin_Clay,0.0005,10.0,35.0,50.0
4.898708980638864,-87.08940158543109,Medwin_Clay,0.0005,10.0,35.0,50.0
4.916114628605019,-87.05060583729876,Medwin_Clay,0.0005,10.0,35.0,50.0
4.9335821207391595,-87.0118075957561,Medwin_Clay,0.0005,10.0,35.0,50.0
4.951111676780372,-86.97300656475102,Medwin_Clay,0.0005,10.0,35.0,50.0
4.968703517248493,-86.93420244890973,Medwin_Clay,0.0005,10.0,35.0,50.0
4.986357863446895,-86.89539495352477,Medwin_Clay,0.0005,10.0,35.0,50.0
5.004074937465263,-86.85658378454308,Medwin_Clay,0.0005,10.0,35.0,50.0
5.02185496218239,-86.817768648554,Medwin_Clay,0.0005,10.0,35.0,50.0
5.039698161268985,-86.77894925277704,Medwin_Clay,0.0005,10.0,35.0,50.0
5.057604759190482,-86.74012530504979,Medwin_Clay,0.0005,10.0,35.0,50.0
5.075574981209862,-86.70129651381545,Medwin_Clay,0.0005,10.0,35.0,50.0
5.093609053390495,-86.6624625881106,Medwin_Clay,0.0005,10.0,35.0,50.0
5.111707202598978,-86.62362323755261,Medwin_Clay,0.0005,10.0,35.0,50.0
5.129869656507983,-86.58477817232709,Medwin_Clay,0.0005,10.0,35.0,50.0
5.14809664359914,-86.54592710317536,Medwin_Clay,0.0005,10.0,35.0,50.0
5.166388393165887,-86.50706974138159,Medwin_Clay,0.0005,10.0,35.0,50.0
5.184745135316376,-86.46820579876005,Medwin_Clay,0.0005,10.0,35.0,50.0
5.203167100976352,-86.42933498764235,Medwin_Clay,0.0005,10.0,35.0,50.0
5.221654521892067,-86.39045702086429,Medwin_Clay,0.0005,10.0,35.0,50.0
5.240207630633195,-86.35157161175295,Medwin_Clay,0.0005,10.0,35.0,50.0
5.2588266605957505,-86.31267847411358,Medwin_Clay,0.0005,10.0,35.0,50.0
5.277511846005034,-86.27377732221638,Medwin_Clay,0.0005,10.0,35.0,50.0
5.29626342191857,-86.23486787078322,Medwin_Clay,0.0005,10.0,35.0,50.0
5.31508162422907,-86.19594983497443,Medwin_Clay,0.0005,10.0,35.0,50.0
5.3339666896674025,-86.15702293037523,Medwin_Clay,0.0005,10.0,35.0,50.0
5.352918855805559,-86.11808687298239,Medwin_Clay,0.0005,10.0,35.0,50.0
5.371938361059652,-86.0791413791906,Medwin_Clay,0.0005,10.0,35.0,50.0
5.391025444692918,-86.04018616577886,Medwin_Clay,0.0005,10.0,35.0,50.0
5.410180346818716,-86.00122094989679,Medwin_Clay,0.0005,10.0,35.0,50.0
5.429403308403555,-85.96224544905095,Medwin_Clay,0.0005,10.0,35.0,50.0
5.448694571270128,-85.92325938109082,Medwin_Clay,0.0005,10.0,35.0,50.0
5.468054378100345,-85.88426246419507,Medwin_Clay,0.0005,10.0,35.0,50.0
5.487482972438397,-85.8452544168575,Medwin_Clay,0.0005,10.0,35.0,50.0
5.50698059869381,-85.80623495787302,Medwin_Clay,0.0005,10.0,35.0,50.0
5.526547502144522,-85.76720380632351,Medwin_Clay,0.0005,10.0,35.0,50.0
5.546183928939978,-85.72816068156365,Medwin_Clay,0.0005,10.0,35.0,50.0
5.565890126104211,-85.68910530320672,Medwin_Clay,0.0005,10.0,35.0,50.0
5.585666341538962,-85.65003739111015,Medwin_Clay,0.0005,10.0,35.0,50.0
5.605512824026793,-85.61095666536127,Medwin_Clay,0.0005,10.0,35.0,50.0
5.625429823234213,-85.57186284626277,Medwin_Clay,0.0005,10.0,35.0,50.0
5.645417589714832,-85.53275565431818,Medwin_Clay,0.0005,10.0,35.0,50.0
5.665476374912498,-85.49363481021727,Medwin_Clay,0.0005,10.0,35.0,50.0
5.685606431164467,-85.45450003482145,Medwin_Clay,0.0005,10.0,35.0,50.0
5.70580801170458,-85.41535104914894,Medwin_Clay,0.0005,10.0,35.0,50.0
5.726081370666443,-85.37618757436,Medwin_Clay,0.0005,10.0,35.0,50.0
5.7464267630866255,-85.33700933174214,Medwin_Clay,0.0005,10.0,35.0,50.0
5.766844444907873,-85.29781604269502,Medwin_Clay,0.0005,10.0,35.0,50.0
5.78733467298232,-85.25860742871556,Medwin_Clay,0.0005,10.0,35.0,50.0
5.80789770507473,-85.21938321138285,Medwin_Clay,0.0005,10.0,35.0,50.0
5.828533799865726,-85.18014311234295,Medwin_Clay,0.0005,10.0,35.0,50.0
5.8492432169550534,-85.1408868532937,Medwin_Clay,0.0005,10.0,35.0,50.0
5.87002621686485,-85.10161415596941,Medwin_Clay,0.0005,10.0,35.0,50.0
5.890883061042908,-85.06232474212554,Medwin_Clay,0.0005,10.0,35.0,50.0
5.911814011865981,-85.02301833352323,Medwin_Clay,0.0005,10.0,35.0,50.0
5.932819332643068,-84.98369465191381,Medwin_Clay,0.0005,10.0,35.0,50.0
5.9538992876187375,-84.94435341902317,Medwin_Clay,0.0005,10.0,35.0,50.0
5.975054141976449,-84.90499435653624,Medwin_Clay,0.0005,10.0,35.0,50.0
5.996284161841886,-84.8656171860811,Medwin_Clay,0.0005,10.0,35.0,50.0
6.017589614286303,-84.82622162921334,Medwin_Clay,0.0005,10.0,35.0,50.0
6.038970767329894,-84.78680740740005,Medwin_Clay,0.0005,10.0,35.0,50.0
6.060427889945154,-84.747374242004,Medwin_Clay,0.0005,10.0,35.0,50.0
6.081961252060265,-84.70792185426752,Medwin_Clay,0.0005,10.0,35.0,50.0
6.103571124562499,-84.66844996529645,Medwin_Clay,0.0005,10.0,35.0,50.0
6.125257779301612,-84.62895829604393,Medwin_Clay,0.0005,10.0,35.0,50.0
6.147021489093283,-84.58944656729422,Medwin_Clay,0.0005,10.0,35.0,50.0
6.168862527722524,-84.54991449964626,Medwin_Clay,0.0005,10.0,35.0,50.0
6.190781169947139,-84.51036181349738,Medwin_Clay,0.0005,10.0,35.0,50.0
6.21277769150118,-84.47078822902668,Medwin_Clay,0.0005,10.0,35.0,50.0
6.234852369098406,-84.43119346617851,Medwin_Clay,0.0005,10.0,35.0,50.0
6.257005480435777,-84.3915772446459,Medwin_Clay,0.0005,10.0,35.0,50.0
6.279237304196935,-84.35193928385365,Medwin_Clay,0.0005,10.0,35.0,50.0
6.301548120055716,-84.31227930294168,Medwin_Clay,0.0005,10.0,35.0,50.0
6.323938208679672,-84.27259702074794,Medwin_Clay,0.0005,10.0,35.0,50.0
6.346407851733592,-84.2328921557916,Medwin_Clay,0.0005,10.0,35.0,50.0
6.368957331883054,-84.19316442625583,Medwin_Clay,0.0005,10.0,35.0,50.0
6.391586932797979,-84.15341354997068,Medwin_Clay,0.0005,10.0,35.0,50.0
6.414296939156194,-84.11363924439583,Medwin_Clay,0.0005,10.0,35.0,50.0
6.437087636647019,-84.07384122660316,Medwin_Clay,0.0005,10.0,35.0,50.0
6.459959311974862,-84.03401921325944,Medwin_Clay,0.0005,10.0,35.0,50.0
6.482912252862819,-83.99417292060863,Medwin_Clay,0.0005,10.0,35.0,50.0
6.505946748056302,-83.95430206445441,Medwin_Clay,0.0005,10.0,35.0,50.0
6.529063087326664,-83.9144063601423,Medwin_Clay,0.0005,10.0,35.0,50.0
6.552261561474845,-83.87448552254187,Medwin_Clay,0.0005,10.0,35.0,50.0
6.575542462335039,-83.8345392660289,Medwin_Clay,0.0005,10.0,35.0,50.0
6.5989060827783526,-83.79456730446726,Medwin_Clay,0.0005,10.0,35.0,50.0
6.6223527167165,-83.75456935119075,Medwin_Clay,0.0005,10.0,35.0,50.0
6.645882659105493,-83.714545118985,Medwin_Clay,0.0005,10.0,35.0,50.0
6.669496205949352,-83.67449432006894,Medwin_Clay,0.0005,10.0,35.0,50.0
6.693193654303841,-83.63441666607658,Medwin_Clay,0.0005,10.0,35.0,50.0
6.7169753022801855,-83.59431186803818,Medwin_Clay,0.0005,10.0,35.0,50.0
6.740841449048836,-83.5541796363618,Medwin_Clay,0.0005,10.0,35.0,50.0
6.764792394843234,-83.51401968081446,Medwin_Clay,0.0005,10.0,35.0,50.0
6.788828440963574,-83.47383171050318,Medwin_Clay,0.0005,10.0,35.0,50.0
6.812949889780606,-83.43361543385603,Medwin_Clay,0.0005,10.0,35.0,50.0
6.837157044739444,-83.39337055860301,Medwin_Clay,0.0005,10.0,35.0,50.0
6.861450210363363,-83.35309679175674,Medwin_Clay,0.0005,10.0,35.0,50.0
6.885829692257652,-83.31279383959316,Medwin_Clay,0.0005,10.0,35.0,50.0
6.910295797113447,-83.27246140763195,Medwin_Clay,0.0005,10.0,35.0,50.0
6.934848832711585,-83.23209920061703,Medwin_Clay,0.0005,10.0,35.0,50.0
6.959489107926491,-83.1917069224967,Medwin_Clay,0.0005,10.0,35.0,50.0
6.984216932730048,-83.1512842764038,Medwin_Clay,0.0005,10.0,35.0,50.0
7.009032618195507,-83.1108309646357,Medwin_Clay,0.0005,10.0,35.0,50.0
7.033936476501394,-83.07034668863416,Medwin_Clay,0.0005,10.0,35.0,50.0
7.058928820935437,-83.02983114896507,Medwin_Clay,0.0005,10.0,35.0,50.0
7.084009965898517,-82.989284045298,Medwin_Clay,0.0005,10.0,35.0,50.0
7.109180226908608,-82.94870507638558,Medwin_Clay,0.0005,10.0,35.0,50.0
7.134439920604756,-82.90809394004293,Medwin_Clay,0.0005,10.0,35.0,50.0
7.159789364751065,-82.86745033312671,Medwin_Clay,0.0005,10.0,35.0,50.0
7.185228878240682,-82.82677395151411,Medwin_Clay,0.0005,10.0,35.0,50.0
7.210758781099821,-82.78606449008178,Medwin_Clay,0.0005,10.0,35.0,50.0
7.236379394491782,-82.74532164268443,Medwin_Clay,0.0005,10.0,35.0,50.0
7.2620910407209935,-82.70454510213341,Medwin_Clay,0.0005,10.0,35.0,50.0
7.287894043237071,-82.66373456017513,Medwin_Clay,0.0005,10.0,35.0,50.0
7.313788726638875,-82.62288970746917,Medwin_Clay,0.0005,10.0,35.0,50.0
7.339775416678604,-82.58201023356645,Medwin_Clay,0.0005,10.0,35.0,50.0
7.365854440265892,-82.54109582688702,Medwin_Clay,0.0005,10.0,35.0,50.0
7.392026125471914,-82.50014617469785,Medwin_Clay,0.0005,10.0,35.0,50.0
7.418290801533525,-82.45916096309024,Medwin_Clay,0.0005,10.0,35.0,50.0
7.444648798857386,-82.41813987695738,Medwin_Clay,0.0005,10.0,35.0,50.0
7.471100449024132,-82.37708259997137,Medwin_Clay,0.0005,10.0,35.0,50.0
7.497646084792545,-82.33598881456027,Medwin_Clay,0.0005,10.0,35.0,50.0
7.524286040103729,-82.29485820188492,Medwin_Clay,0.0005,10.0,35.0,50.0
7.551020650085318,-82.25369044181556,Medwin_Clay,0.0005,10.0,35.0,50.0
7.577850251055696,-82.2124852129083,Medwin_Clay,0.0005,10.0,35.0,50.0
7.604775180528218,-82.1712421923813,Medwin_Clay,0.0005,10.0,35.0,50.0
7.631795777215459,-82.1299610560908,Medwin_Clay,0.0005,10.0,35.0,50.0
7.658912381033487,-82.08864147850704,Medwin_Clay,0.0005,10.0,35.0,50.0
7.686125333106116,-82.04728313268976,Medwin_Clay,0.0005,10.0,35.0,50.0
7.71343497576922,-82.00588569026378,Medwin_Clay,0.0005,10.0,35.0,50.0
7.740841652575025,-81.96444882139404,Medwin_Clay,0.0005,10.0,35.0,50.0
7.768345708296433,-81.92297219476069,Medwin_Clay,0.0005,10.0,35.0,50.0
7.795947488931372,-81.88145547753382,Medwin_Clay,0.0005,10.0,35.0,50.0
7.823647341707124,-81.83989833534807,Medwin_Clay,0.0005,10.0,35.0,50.0
7.851445615084723,-81.7983004322767,Medwin_Clay,0.0005,10.0,35.0,50.0
7.87934265876331,-81.7566614308061,Medwin_Clay,0.0005,10.0,35.0,50.0
7.907338823684551,-81.71498099180917,Medwin_Clay,0.0005,10.0,35.0,50.0
7.935434462037048,-81.67325877451924,Medwin_Clay,0.0005,10.0,35.0,50.0
7.963629927260763,-81.63149443650326,Medwin_Clay,0.0005,10.0,35.0,50.0
7.991925574051471,-81.58968763363498,Medwin_Clay,0.0005,10.0,35.0,50.0
8.020321758365222,-81.54783802006777,Medwin_Clay,0.0005,10.0,35.0,50.0
8.048818837422813,-81.5059452482072,Medwin_Clay,0.0005,10.0,35.0,50.0
8.077417169714284,-81.46400896868343,Medwin_Clay,0.0005,10.0,35.0,50.0
8.106117115003437,-81.42202883032317,Medwin_Clay,0.0005,10.0,35.0,50.0
8.134919034332345,-81.38000448012151,Medwin_Clay,0.0005,10.0,35.0,50.0
8.163823290025912,-81.33793556321349,Medwin_Clay,0.0005,10.0,35.0,50.0
8.192830245696413,-81.29582172284523,Medwin_Clay,0.0005,10.0,35.0,50.0
8.221940266248083,-81.25366260034491,Medwin_Clay,0.0005,10.0,35.0,50.0
8.251153717881701,-81.21145783509343,Medwin_Clay,0.0005,10.0,35.0,50.0
8.280470968099193,-81.16920706449471,Medwin_Clay,0.0005,10.0,35.0,50.0
8.309892385708267,-81.12690992394577,Medwin_Clay,0.0005,10.0,35.0,50.0
8.33941834082704,-81.08456604680649,Medwin_Clay,0.0005,10.0,35.0,50.0
8.369049204888693,-81.04217506436896,Medwin_Clay,0.0005,10.0,35.0,50.0
8.398785350646166,-80.99973660582663,Medwin_Clay,0.0005,10.0,35.0,50.0
8.428627152176817,-80.95725029824305,Medwin_Clay,0.0005,10.0,35.0,50.0
8.458574984887145,-80.91471576652039,Medwin_Clay,0.0005,10.0,35.0,50.0
8.488629225517512,-80.87213263336744,Medwin_Clay,0.0005,10.0,35.0,50.0
8.51879025214688,-80.82950051926747,Medwin_Clay,0.0005,10.0,35.0,50.0
8.54905844419756,-80.78681904244559,Medwin_Clay,0.0005,10.0,35.0,50.0
8.57943418244,-80.74408781883575,Medwin_Clay,0.0005,10.0,35.0,50.0
8.609917848997563,-80.70130646204763,Medwin_Clay,0.0005,10.0,35.0,50.0
8.640509827351341,-80.65847458333279,Medwin_Clay,0.0005,10.0,35.0,50.0
8.671210502344973,-80.61559179155066,Medwin_Clay,0.0005,10.0,35.0,50.0
8.702020260189485,-80.57265769313412,Medwin_Clay,0.0005,10.0,35.0,50.0
8.732939488468167,-80.52967189205476,Medwin_Clay,0.0005,10.0,35.0,50.0
8.763968576141421,-80.48663398978758,Medwin_Clay,0.0005,10.0,35.0,50.0
8.795107913551675,-80.44354358527535,Medwin_Clay,0.0005,10.0,35.0,50.0
8.826357892428284,-80.40040027489269,Medwin_Clay,0.0005,10.0,35.0,50.0
8.857718905892458,-80.35720365240955,Medwin_Clay,0.0005,10.0,35.0,50.0
8.889191348462216,-80.31395330895437,Medwin_Clay,0.0005,10.0,35.0,50.0
8.920775616057337,-80.27064883297678,Medwin_Clay,0.0005,10.0,35.0,50.0
8.952472106004345,-80.22728981020987,Medwin_Clay,0.0005,10.0,35.0,50.0
8.984281217041516,-80.18387582363192,Medwin_Clay,0.0005,10.0,35.0,50.0
9.016203349323881,-80.14040645342796,Medwin_Clay,0.0005,10.0,35.0,50.0
9.048238904428262,-80.09688127695041,Medwin_Clay,0.0005,10.0,35.0,50.0
9.080388285358337,-80.05329986867969,Medwin_Clay,0.0005,10.0,35.0,50.0
9.112651896549691,-80.00966180018402,Medwin_Clay,0.0005,10.0,35.0,50.0
9.145030143874923,-79.96596664007899,Medwin_Clay,0.0005,10.0,35.0,50.0
9.177523434648728,-79.92221395398644,Medwin_Clay,0.0005,10.0,35.0,50.0
9.210132177633046,-79.8784033044929,Medwin_Clay,0.0005,10.0,35.0,50.0
9.242856783042189,-79.83453425110756,Medwin_Clay,0.0005,10.0,35.0,50.0
9.275697662548001,-79.79060635021956,Medwin_Clay,0.0005,10.0,35.0,50.0
